timestamp,model,fusion,scoring,gdelt,risk_level,agg_mode,missing,tranche,mae,rmse,r2,log_r2,spearman,smape,n,notes
2026-07-09T17:40:53,EdgeGAT_full,edge_full,tk_tk,True,bilateral,first,drop,10M,94987559.94,176575665.42,-0.2973,-12.2254,0.1268,166.63,83,
2026-07-09T17:40:53,EdgeGAT_full,edge_full,tk_tk,True,bilateral,first,drop,100M,280419928.54,344312761.18,-2.0916,-69.0401,0.1221,175.13,21,
2026-07-09T17:40:57,EdgeGATv2_full,edge_full,tk_tk,True,bilateral,first,drop,all,15279689.22,80329118.6,-1.1625,0.1394,0.5024,138.19,928,
2026-07-09T17:40:57,EdgeGATv2_full,edge_full,tk_tk,True,bilateral,first,drop,1M,46660220.19,131336230.99,-0.4904,-2.3276,0.3411,134.74,215,
2026-07-09T17:40:57,EdgeGATv2_full,edge_full,tk_tk,True,bilateral,first,drop,10M,108729575.82,207970140.52,-0.7997,-8.2215,0.1701,156.19,83,
2026-07-09T17:40:57,EdgeGATv2_full,edge_full,tk_tk,True,bilateral,first,drop,100M,269020702.7,335615990.05,-1.9374,-49.2849,0.1857,166.22,21,
2026-07-09T17:41:00,EdgeGNN_full,edge_full,ka_tk,True,bilateral,first,drop,all,9836765.63,53617879.95,0.0365,0.2703,0.5413,128.66,928,
2026-07-09T17:41:00,EdgeGNN_full,edge_full,ka_tk,True,bilateral,first,drop,1M,41597275.65,111389284.09,-0.072,-3.5207,0.328,145.33,215,
2026-07-09T17:41:00,EdgeGNN_full,edge_full,ka_tk,True,bilateral,first,drop,10M,98471892.98,176259343.13,-0.2927,-12.9086,0.1531,169.11,83,
2026-07-09T17:41:00,EdgeGNN_full,edge_full,ka_tk,True,bilateral,first,drop,100M,260511743.88,332064550.57,-1.8756,-60.4349,0.187,162.32,21,
2026-07-09T17:41:16,EdgeGAT_full,edge_full,ka_tk,True,bilateral,first,drop,all,9423540.44,52543189.85,0.0748,0.3395,0.5962,126.99,928,
2026-07-09T17:41:16,EdgeGAT_full,edge_full,ka_tk,True,bilateral,first,drop,1M,39451238.96,109136473.85,-0.0291,-2.4276,0.3438,137.54,215,
2026-07-09T17:41:16,EdgeGAT_full,edge_full,ka_tk,True,bilateral,first,drop,10M,91466338.09,173088001.09,-0.2466,-9.3919,0.1693,153.7,83,
2026-07-09T17:41:16,EdgeGAT_full,edge_full,ka_tk,True,bilateral,first,drop,100M,267413046.02,335804147.94,-1.9407,-52.9923,0.0338,160.57,21,
2026-07-09T17:41:21,EdgeGATv2_full,edge_full,ka_tk,True,bilateral,first,drop,all,27661141.98,200713978.0,-12.5012,0.1353,0.4731,136.19,928,
2026-07-09T17:41:21,EdgeGATv2_full,edge_full,ka_tk,True,bilateral,first,drop,1M,67195686.62,266392195.02,-5.1316,-3.6242,0.2871,152.11,215,
2026-07-09T17:41:21,EdgeGATv2_full,edge_full,ka_tk,True,bilateral,first,drop,10M,153276685.83,417875182.63,-6.2659,-13.2078,0.1358,173.37,83,
2026-07-09T17:41:21,EdgeGATv2_full,edge_full,ka_tk,True,bilateral,first,drop,100M,280790324.49,343999507.5,-2.086,-72.1713,0.1805,176.14,21,
2026-07-09T17:41:24,EdgeGNN_full,edge_full,tk_ka,True,bilateral,first,drop,all,9211561.3,53525322.26,0.0399,0.3771,0.6115,124.25,928,
2026-07-09T17:41:24,EdgeGNN_full,edge_full,tk_ka,True,bilateral,first,drop,1M,38883981.19,111193375.7,-0.0683,-2.9675,0.3904,140.06,215,
2026-07-09T17:41:24,EdgeGNN_full,edge_full,tk_ka,True,bilateral,first,drop,10M,95424644.05,178764078.73,-0.3297,-10.5418,0.1404,160.15,83,
2026-07-09T17:41:24,EdgeGNN_full,edge_full,tk_ka,True,bilateral,first,drop,100M,288525515.15,349569667.81,-2.1867,-55.3161,0.0312,178.49,21,
2026-07-09T17:41:40,EdgeGAT_full,edge_full,tk_ka,True,bilateral,first,drop,all,11670293.06,87341923.11,-1.5566,0.2549,0.5519,131.02,928,
2026-07-09T17:41:40,EdgeGAT_full,edge_full,tk_ka,True,bilateral,first,drop,1M,49046079.16,181449110.98,-1.8447,-2.401,0.3893,135.03,215,
2026-07-09T17:41:40,EdgeGAT_full,edge_full,tk_ka,True,bilateral,first,drop,10M,94605054.78,174596208.68,-0.2684,-9.3534,0.24,161.63,83,
2026-07-09T17:41:40,EdgeGAT_full,edge_full,tk_ka,True,bilateral,first,drop,100M,269234988.16,338945666.58,-1.996,-42.6225,0.1948,159.4,21,
2026-07-09T17:41:45,EdgeGATv2_full,edge_full,tk_ka,True,bilateral,first,drop,all,10427937.67,53460977.14,0.0422,0.1962,0.503,135.19,928,
2026-07-09T17:41:45,EdgeGATv2_full,edge_full,tk_ka,True,bilateral,first,drop,1M,40068333.17,109358718.64,-0.0333,-2.5467,0.3699,139.2,215,
2026-07-09T17:41:45,EdgeGATv2_full,edge_full,tk_ka,True,bilateral,first,drop,10M,96175172.23,175117797.16,-0.276,-10.0382,0.1932,163.29,83,
2026-07-09T17:41:45,EdgeGATv2_full,edge_full,tk_ka,True,bilateral,first,drop,100M,270616571.43,337477080.61,-1.9701,-61.3145,0.2532,168.49,21,
2026-07-09T17:43:29,RF,none,none,False,node,first,rf,all,6761862.88,38284505.36,0.4702,0.6123,0.7805,102.51,965,
2026-07-09T17:43:29,RF,none,none,False,node,first,rf,1M,28201745.81,80044476.1,0.4106,-0.6457,0.6345,95.44,220,
2026-07-09T17:43:29,RF,none,none,False,node,first,rf,10M,68372976.27,127919703.62,0.2654,-3.0085,0.5241,103.27,86,
2026-07-09T17:43:29,RF,none,none,False,node,first,rf,100M,203717661.49,250967937.66,-0.7648,-15.3607,0.2519,107.57,21,
2026-07-09T17:43:39,TabTF,none,none,False,node,first,rf,all,13779422.75,72436116.0,-0.8966,0.3232,0.6267,128.39,965,
2026-07-09T17:43:39,TabTF,none,none,False,node,first,rf,1M,59537750.97,151703434.96,-1.1172,-2.6635,0.285,142.13,220,
2026-07-09T17:43:39,TabTF,none,none,False,node,first,rf,10M,123331247.8,218288198.38,-1.139,-10.8395,0.0573,164.99,86,
2026-07-09T17:43:39,TabTF,none,none,False,node,first,rf,100M,307199824.12,361617835.83,-2.6639,-74.086,0.2234,184.57,21,
2026-07-09T17:43:40,GCN,none,none,False,node,first,rf,all,10440713.38,56826786.41,0.0185,0.2469,0.5402,132.53,948,
2026-07-09T17:43:40,GCN,none,none,False,node,first,rf,1M,41945135.45,116800623.38,-0.0922,-3.5489,0.3328,156.5,224,
2026-07-09T17:43:40,GCN,none,none,False,node,first,rf,10M,101962218.65,187271010.55,-0.3655,-11.8778,0.2105,169.36,87,
2026-07-09T17:43:40,GCN,none,none,False,node,first,rf,100M,308342809.57,365949949.93,-2.3886,-57.6018,0.3156,186.54,22,
2026-07-09T17:43:47,GAT,none,none,False,node,first,rf,all,10010390.93,54953490.68,0.0821,0.2855,0.5533,130.63,948,
2026-07-09T17:43:47,GAT,none,none,False,node,first,rf,1M,41142219.96,113010272.06,-0.0225,-2.7844,0.3235,146.66,224,
2026-07-09T17:43:47,GAT,none,none,False,node,first,rf,10M,98131385.81,180751459.3,-0.2721,-11.3697,0.1532,164.7,87,
2026-07-09T17:43:47,GAT,none,none,False,node,first,rf,100M,280510811.95,350620601.74,-2.1106,-61.2992,0.2648,160.65,22,
2026-07-09T17:44:03,GATv2,none,none,False,node,first,rf,all,10239469.86,56751735.13,0.021,0.2558,0.5265,133.29,948,
2026-07-09T17:44:03,GATv2,none,none,False,node,first,rf,1M,41178791.16,116681893.25,-0.09,-3.1401,0.2733,149.77,224,
2026-07-09T17:44:03,GATv2,none,none,False,node,first,rf,10M,100926562.58,187151772.28,-0.3637,-12.1286,0.1219,164.28,87,
2026-07-09T17:44:03,GATv2,none,none,False,node,first,rf,100M,307918415.64,365968700.74,-2.3889,-70.9652,0.2456,185.75,22,
2026-07-09T17:44:04,RF,concat,keepall,True,node,first,rf,all,6310941.96,35641217.38,0.5408,0.6664,0.8075,101.69,965,
2026-07-09T17:44:04,RF,concat,keepall,True,node,first,rf,1M,26967033.56,74626770.39,0.4876,-0.2628,0.7289,97.08,220,
2026-07-09T17:44:04,RF,concat,keepall,True,node,first,rf,10M,65574060.61,119300600.22,0.3611,-1.4825,0.6202,98.8,86,
2026-07-09T17:44:04,RF,concat,keepall,True,node,first,rf,100M,194292700.48,233661338.92,-0.5298,-6.7892,0.5779,101.67,21,
2026-07-09T17:44:23,TabTF,concat,keepall,True,node,first,rf,all,9466940.26,51538973.17,0.0398,0.3767,0.6353,125.14,965,
2026-07-09T17:44:23,TabTF,concat,keepall,True,node,first,rf,1M,40433720.6,107926522.52,-0.0716,-2.7909,0.3246,140.12,220,
2026-07-09T17:44:23,TabTF,concat,keepall,True,node,first,rf,10M,89401714.87,167506171.27,-0.2595,-10.2994,0.0815,148.13,86,
2026-07-09T17:44:23,TabTF,concat,keepall,True,node,first,rf,100M,249790814.8,322309101.73,-1.9107,-69.4663,0.1247,154.73,21,
2026-07-09T17:44:24,GCN,concat,keepall,True,node,first,rf,all,19058153.31,127210326.75,-3.9187,0.2207,0.552,135.69,948,
2026-07-09T17:44:24,GCN,concat,keepall,True,node,first,rf,1M,52742462.77,145514087.88,-0.6953,-3.1555,0.3387,150.49,224,
2026-07-09T17:44:24,GCN,concat,keepall,True,node,first,rf,10M,117086266.11,217493443.5,-0.8418,-9.7898,0.1803,170.8,87,
2026-07-09T17:44:24,GCN,concat,keepall,True,node,first,rf,100M,282292840.47,345601025.98,-2.0222,-55.148,0.3156,170.79,22,
2026-07-09T17:44:32,GAT,concat,keepall,True,node,first,rf,all,11319756.66,56204329.09,0.0398,0.2287,0.4923,134.4,948,
2026-07-09T17:44:32,GAT,concat,keepall,True,node,first,rf,1M,43619478.29,113779968.38,-0.0365,-2.9978,0.38,151.36,224,
2026-07-09T17:44:32,GAT,concat,keepall,True,node,first,rf,10M,102190265.36,180441859.92,-0.2677,-11.2298,0.2142,169.81,87,
2026-07-09T17:44:32,GAT,concat,keepall,True,node,first,rf,100M,281175304.07,345336671.13,-2.0176,-59.7615,0.3665,169.69,22,
2026-07-09T17:44:47,GATv2,concat,keepall,True,node,first,rf,all,9844813.38,55280497.82,0.0711,0.2738,0.518,132.3,948,
2026-07-09T17:44:47,GATv2,concat,keepall,True,node,first,rf,1M,40486966.76,113708646.94,-0.0352,-2.8753,0.4198,148.27,224,
2026-07-09T17:44:47,GATv2,concat,keepall,True,node,first,rf,10M,98199669.4,182288695.98,-0.2938,-10.1642,0.2805,158.21,87,
2026-07-09T17:44:47,GATv2,concat,keepall,True,node,first,rf,100M,295890238.23,356121883.66,-2.209,-45.8675,0.2716,170.8,22,
2026-07-09T17:44:49,RF,concat,topk,True,node,first,rf,all,6407810.77,36182480.2,0.5268,0.629,0.7875,105.88,965,
2026-07-09T17:44:49,RF,concat,topk,True,node,first,rf,1M,27462734.85,75771804.23,0.4718,-0.9721,0.6198,109.81,220,
2026-07-09T17:44:49,RF,concat,topk,True,node,first,rf,10M,66494685.8,121123130.79,0.3414,-3.4367,0.4102,113.42,86,
2026-07-09T17:44:49,RF,concat,topk,True,node,first,rf,100M,192621337.15,236582799.7,-0.5682,-18.4343,0.6234,116.75,21,
2026-07-09T17:45:07,TabTF,concat,topk,True,node,first,rf,all,22349878.48,145855419.71,-6.6898,0.0805,0.4539,137.62,965,
2026-07-09T17:45:07,TabTF,concat,topk,True,node,first,rf,1M,56161506.51,167267590.62,-1.574,-2.8686,0.3504,151.53,220,
2026-07-09T17:45:07,TabTF,concat,topk,True,node,first,rf,10M,114534198.26,223055624.63,-1.2334,-10.9846,0.3025,178.31,86,
2026-07-09T17:45:07,TabTF,concat,topk,True,node,first,rf,100M,295488097.6,350598895.17,-2.4441,-62.4575,0.0987,192.73,21,
2026-07-09T17:45:08,GCN,concat,topk,True,node,first,rf,all,12632787.4,62789499.03,-0.1983,0.1953,0.5866,135.67,948,
2026-07-09T17:45:08,GCN,concat,topk,True,node,first,rf,1M,49618554.31,128981995.83,-0.3319,-1.6852,0.3454,127.88,224,
2026-07-09T17:45:08,GCN,concat,topk,True,node,first,rf,10M,111661530.31,197664649.84,-0.5213,-5.9848,0.2421,151.96,87,
2026-07-09T17:45:08,GCN,concat,topk,True,node,first,rf,100M,273760947.74,343541194.6,-1.9863,-36.2983,0.2185,158.48,22,
2026-07-09T17:45:16,GAT,concat,topk,True,node,first,rf,all,10133018.72,54620841.4,0.0932,0.3021,0.5587,131.08,948,
2026-07-09T17:45:16,GAT,concat,topk,True,node,first,rf,1M,41579314.92,112350038.8,-0.0106,-2.1572,0.4551,138.8,224,
2026-07-09T17:45:16,GAT,concat,topk,True,node,first,rf,10M,98849276.19,178808732.35,-0.2449,-8.3634,0.196,157.59,87,
2026-07-09T17:45:16,GAT,concat,topk,True,node,first,rf,100M,277816555.24,344258990.34,-1.9988,-46.9301,0.2976,163.19,22,
2026-07-09T17:45:31,GATv2,concat,topk,True,node,first,rf,all,9942673.35,55378205.15,0.0679,0.3338,0.5598,129.57,948,
2026-07-09T17:45:31,GATv2,concat,topk,True,node,first,rf,1M,41051355.06,113913203.85,-0.0389,-2.8822,0.4323,149.84,224,
2026-07-09T17:45:31,GATv2,concat,topk,True,node,first,rf,10M,99657398.84,182490075.77,-0.2967,-10.152,0.2415,164.98,87,
2026-07-09T17:45:31,GATv2,concat,topk,True,node,first,rf,100M,296318735.7,355958676.45,-2.2061,-50.7026,0.3586,176.43,22,
2026-07-09T17:45:32,RF,none,none,False,node,spec,rf,all,667764689.4,4310011362.01,0.3683,0.717,0.8597,112.92,965,
2026-07-09T17:45:32,RF,none,none,False,node,spec,rf,1M,1273271129.8,5957894754.74,0.3526,0.198,0.7303,103.31,505,
2026-07-09T17:45:32,RF,none,none,False,node,spec,rf,10M,1874147574.74,7250116990.77,0.3361,-0.1408,0.6966,100.82,341,
2026-07-09T17:45:32,RF,none,none,False,node,spec,rf,100M,3540640783.57,10083708616.95,0.2858,-0.8863,0.6518,99.88,176,
2026-07-09T17:45:44,TabTF,none,none,False,node,spec,rf,all,1063268927.86,5915077041.66,-0.1898,0.4654,0.7145,136.86,965,
2026-07-09T17:45:44,TabTF,none,none,False,node,spec,rf,1M,2030102706.94,8176698624.42,-0.2193,-0.7476,0.4666,138.53,505,
2026-07-09T17:45:44,TabTF,none,none,False,node,spec,rf,10M,3002089296.06,9950521703.6,-0.2505,-2.1307,0.3112,147.37,341,
2026-07-09T17:45:44,TabTF,none,none,False,node,spec,rf,100M,5581325078.57,13631571295.19,-0.3052,-7.0622,0.3169,161.7,176,
2026-07-09T17:45:45,GCN,none,none,False,node,spec,rf,all,969220348.18,5094930547.94,0.1301,0.2879,0.5817,149.07,948,
2026-07-09T17:45:45,GCN,none,none,False,node,spec,rf,1M,1804578833.99,6994768741.31,0.1104,-1.0524,0.3497,149.24,502,
2026-07-09T17:45:45,GCN,none,none,False,node,spec,rf,10M,2588387059.14,8464429900.1,0.0952,-2.5544,0.2638,155.93,340,
2026-07-09T17:45:45,GCN,none,none,False,node,spec,rf,100M,4653602668.76,11737336405.36,0.039,-7.4081,0.382,167.38,174,
2026-07-09T17:45:53,GAT,none,none,False,node,spec,rf,all,950820946.82,5107549244.6,0.1258,0.3733,0.6219,142.15,948,
2026-07-09T17:45:53,GAT,none,none,False,node,spec,rf,1M,1790817604.3,7018772285.83,0.1043,-0.7452,0.4269,141.74,502,
2026-07-09T17:45:53,GAT,none,none,False,node,spec,rf,10M,2608585047.24,8520223117.58,0.0832,-2.1117,0.3322,148.33,340,
2026-07-09T17:45:53,GAT,none,none,False,node,spec,rf,100M,4931610755.51,11893264969.38,0.0133,-6.2023,0.3036,160.55,174,
2026-07-09T17:46:08,GATv2,none,none,False,node,spec,rf,all,1018242632.88,5537215946.68,-0.0275,0.3677,0.623,143.72,948,
2026-07-09T17:46:08,GATv2,none,none,False,node,spec,rf,1M,1920818253.79,7609278366.44,-0.0528,-0.5641,0.4005,136.38,502,
2026-07-09T17:46:08,GATv2,none,none,False,node,spec,rf,10M,2827336408.12,9245831822.25,-0.0796,-1.9151,0.314,149.81,340,
2026-07-09T17:46:08,GATv2,none,none,False,node,spec,rf,100M,5413622054.5,12897816474.34,-0.1604,-6.3205,0.3127,170.43,174,
2026-07-09T17:46:09,RF,concat,keepall,True,node,spec,rf,all,653440434.02,4165598336.91,0.4099,0.7589,0.8825,113.32,965,
2026-07-09T17:46:09,RF,concat,keepall,True,node,spec,rf,1M,1248045809.87,5758313594.49,0.3953,0.418,0.8078,101.76,505,
2026-07-09T17:46:09,RF,concat,keepall,True,node,spec,rf,10M,1845918766.23,7007508108.58,0.3798,0.1466,0.7854,101.78,341,
2026-07-09T17:46:09,RF,concat,keepall,True,node,spec,rf,100M,3550106095.84,9753967743.24,0.3317,-0.5524,0.7543,105.37,176,
2026-07-09T17:46:30,TabTF,concat,keepall,True,node,spec,rf,all,1327664483.54,7052096157.01,-0.6911,0.3178,0.6097,144.88,965,
2026-07-09T17:46:30,TabTF,concat,keepall,True,node,spec,rf,1M,2377637207.63,9423390253.38,-0.6195,-0.5931,0.4095,139.39,505,
2026-07-09T17:46:30,TabTF,concat,keepall,True,node,spec,rf,10M,3425151461.92,11379295236.03,-0.6354,-1.7142,0.2897,142.88,341,
2026-07-09T17:46:30,TabTF,concat,keepall,True,node,spec,rf,100M,5121770546.0,13286354701.84,-0.2399,-5.043,0.3826,161.69,176,
2026-07-09T17:46:31,GCN,concat,keepall,True,node,spec,rf,all,1806453269.14,13815568163.55,-5.3961,0.3036,0.6021,147.67,948,
2026-07-09T17:46:31,GCN,concat,keepall,True,node,spec,rf,1M,3399129103.16,18984964333.35,-5.5535,-1.0617,0.39,151.22,502,
2026-07-09T17:46:31,GCN,concat,keepall,True,node,spec,rf,10M,4993430812.02,23068064007.73,-5.7204,-2.5568,0.2857,156.7,340,
2026-07-09T17:46:31,GCN,concat,keepall,True,node,spec,rf,100M,6644386024.14,22384287744.33,-2.4951,-6.7381,0.4284,165.34,174,
2026-07-09T17:46:39,GAT,concat,keepall,True,node,spec,rf,all,843108022.6,5028353478.32,0.1527,0.3409,0.5978,143.33,948,
2026-07-09T17:46:39,GAT,concat,keepall,True,node,spec,rf,1M,1589452111.8,6909990378.78,0.1318,-0.503,0.446,138.16,502,
2026-07-09T17:46:39,GAT,concat,keepall,True,node,spec,rf,10M,2335410220.49,8396164964.1,0.1097,-1.6574,0.3585,146.55,340,
2026-07-09T17:46:39,GAT,concat,keepall,True,node,spec,rf,100M,4511000028.61,11736108607.62,0.0392,-5.5616,0.3804,162.79,174,
2026-07-09T17:46:54,GATv2,concat,keepall,True,node,spec,rf,all,896810899.9,5382344951.38,0.0292,0.4348,0.674,140.66,948,
2026-07-09T17:46:54,GATv2,concat,keepall,True,node,spec,rf,1M,1690386849.99,7396431877.42,0.0053,-0.3997,0.5207,137.29,502,
2026-07-09T17:46:54,GATv2,concat,keepall,True,node,spec,rf,10M,2485343169.32,8987285387.91,-0.0201,-1.4054,0.4363,142.57,340,
2026-07-09T17:46:54,GATv2,concat,keepall,True,node,spec,rf,100M,4752051670.7,12559467557.23,-0.1003,-4.2745,0.3669,145.16,174,
2026-07-09T17:46:56,RF,concat,topk,True,node,spec,rf,all,653281781.89,4041504988.04,0.4446,0.7139,0.8585,116.76,965,
2026-07-09T17:46:56,RF,concat,topk,True,node,spec,rf,1M,1247388839.6,5586770540.24,0.4308,0.1402,0.7216,109.2,505,
2026-07-09T17:46:56,RF,concat,topk,True,node,spec,rf,10M,1844324278.8,6798744939.4,0.4162,-0.3855,0.6529,111.31,341,
2026-07-09T17:46:56,RF,concat,topk,True,node,spec,rf,100M,3542526637.54,9463277868.34,0.371,-1.9801,0.5927,118.86,176,
2026-07-09T17:47:14,TabTF,concat,topk,True,node,spec,rf,all,874620532.4,5421500086.58,0.0005,0.4354,0.6814,140.44,965,
2026-07-09T17:47:14,TabTF,concat,topk,True,node,spec,rf,1M,1661350688.86,7493346005.41,-0.024,-0.846,0.4919,142.61,505,
2026-07-09T17:47:14,TabTF,concat,topk,True,node,spec,rf,10M,2446452233.13,9118252252.71,-0.0501,-2.1475,0.3526,147.03,341,
2026-07-09T17:47:14,TabTF,concat,topk,True,node,spec,rf,100M,4618417863.61,12685864669.19,-0.1304,-6.0898,0.4088,157.76,176,
2026-07-09T17:47:14,GCN,concat,topk,True,node,spec,rf,all,923192551.98,5126712535.39,0.1192,0.4603,0.7041,136.84,948,
2026-07-09T17:47:14,GCN,concat,topk,True,node,spec,rf,1M,1740202871.22,7045153504.39,0.0975,-0.4569,0.504,134.81,502,
2026-07-09T17:47:14,GCN,concat,topk,True,node,spec,rf,10M,2550138356.56,8560073707.4,0.0746,-1.3023,0.4223,136.59,340,
2026-07-09T17:47:14,GCN,concat,topk,True,node,spec,rf,100M,4801985494.02,11937891268.36,0.0059,-4.1627,0.4564,144.12,174,
2026-07-09T17:47:22,GAT,concat,topk,True,node,spec,rf,all,873658966.71,5189560255.88,0.0975,0.348,0.5846,144.67,948,
2026-07-09T17:47:22,GAT,concat,topk,True,node,spec,rf,1M,1644273687.68,7131470417.58,0.0753,-0.7377,0.4461,142.7,502,
2026-07-09T17:47:22,GAT,concat,topk,True,node,spec,rf,10M,2419166397.13,8665388277.83,0.0517,-2.078,0.345,147.08,340,
2026-07-09T17:47:22,GAT,concat,topk,True,node,spec,rf,100M,4647819165.87,12109220393.02,-0.0228,-6.1712,0.3395,164.14,174,
2026-07-09T17:47:38,GATv2,concat,topk,True,node,spec,rf,all,856437588.67,5149741782.73,0.1113,0.3458,0.5855,145.77,948,
2026-07-09T17:47:38,GATv2,concat,topk,True,node,spec,rf,1M,1611440591.49,7076719916.57,0.0894,-0.7536,0.451,145.04,502,
2026-07-09T17:47:38,GATv2,concat,topk,True,node,spec,rf,10M,2365974391.72,8598583781.87,0.0663,-2.0844,0.381,150.38,340,
2026-07-09T17:47:38,GATv2,concat,topk,True,node,spec,rf,100M,4562040653.7,12018701901.19,-0.0076,-5.9739,0.3909,165.63,174,
2026-07-09T17:47:46,GAT,blend,keepall,True,node,first,rf,all,10114398.95,57615029.89,-0.009,0.2064,0.4935,130.53,948,
2026-07-09T17:47:46,GAT,blend,keepall,True,node,first,rf,1M,42189186.01,118524727.64,-0.1247,-4.2791,0.3922,160.11,224,
2026-07-09T17:47:46,GAT,blend,keepall,True,node,first,rf,10M,103838921.16,190122322.81,-0.4074,-15.1869,0.2049,181.15,87,
2026-07-09T17:47:46,GAT,blend,keepall,True,node,first,rf,100M,314364238.94,371662609.62,-2.4952,-77.4385,0.2242,194.1,22,
2026-07-09T17:47:54,GAT,blend,topk,True,node,first,rf,all,9987493.39,56500483.78,0.0297,0.3227,0.5531,130.28,948,
2026-07-09T17:47:54,GAT,blend,topk,True,node,first,rf,1M,41162708.39,116216803.31,-0.0813,-3.277,0.4428,151.43,224,
2026-07-09T17:47:54,GAT,blend,topk,True,node,first,rf,10M,100725124.83,186383700.26,-0.3526,-10.2577,0.1699,163.52,87,
2026-07-09T17:47:54,GAT,blend,topk,True,node,first,rf,100M,306875430.16,364492298.07,-2.3617,-54.624,0.3043,185.1,22,
2026-07-09T17:48:01,GAT,attention,keepall,True,node,first,rf,all,10195016.73,56893973.19,0.0161,0.2828,0.5311,131.76,948,
2026-07-09T17:48:01,GAT,attention,keepall,True,node,first,rf,1M,42211814.27,117016664.4,-0.0963,-3.799,0.3814,162.82,224,
2026-07-09T17:48:01,GAT,attention,keepall,True,node,first,rf,10M,102717285.13,187580907.05,-0.37,-13.0982,0.088,176.9,87,
2026-07-09T17:48:01,GAT,attention,keepall,True,node,first,rf,100M,308756983.58,366531460.03,-2.3994,-78.4603,0.4852,188.8,22,
2026-07-09T17:48:09,GAT,attention,topk,True,node,first,rf,all,10090563.38,56709647.45,0.0225,0.3052,0.5313,130.81,948,
2026-07-09T17:48:09,GAT,attention,topk,True,node,first,rf,1M,41441442.89,116633806.59,-0.0891,-3.0173,0.4662,149.84,224,
2026-07-09T17:48:09,GAT,attention,topk,True,node,first,rf,10M,101177694.76,187004433.71,-0.3616,-9.3261,0.1384,162.77,87,
2026-07-09T17:48:09,GAT,attention,topk,True,node,first,rf,100M,307920507.29,365789429.31,-2.3856,-53.9662,0.3778,186.58,22,
2026-07-09T17:48:12,EdgeGNN,edge,bilateral,True,bilateral,first,rf,all,10361634.99,58286801.28,-0.0326,-10.7299,nan,200.0,948,
2026-07-09T17:48:12,EdgeGNN,edge,bilateral,True,bilateral,first,rf,1M,43445256.81,119907834.51,-0.1511,-91.672,nan,200.0,224,
2026-07-09T17:48:12,EdgeGNN,edge,bilateral,True,bilateral,first,rf,10M,106331830.93,192327929.69,-0.4402,-230.9598,nan,200.0,87,
2026-07-09T17:48:12,EdgeGNN,edge,bilateral,True,bilateral,first,rf,100M,318827527.8,375728114.89,-2.5721,-1031.4432,nan,200.0,22,
